ts,orderId,execType,side,price,lastQty,leaves
2025-07-24T03:41:03.0873233Z,59eea4e6-4602-4328-9320-8e51075e8998,Cancel,Sell,22.37,0,0
2025-07-24T03:41:03.0973233Z,26d886c5-298f-4089-a6df-dea500b89383,Trade,Buy,22.34,2022,0
2025-07-24T03:41:03.0973233Z,7d2bc8ae-5f9b-4130-b50f-36c8a98639be,Trade,Buy,22.34,801,1699
2025-07-24T03:41:03.1073233Z,e852a229-f43a-4b87-af3a-e523137d152e,Trade,Sell,22.35,795,0
2025-07-24T03:41:03.1073233Z,8abd133c-303e-4cad-930d-307ed3cd0257,Trade,Sell,22.35,102,215
2025-07-24T03:41:03.1173233Z,48de2c81-5888-4f4a-8b45-e8e1ee750a8f,Trade,Buy,22.33,397,2103
2025-07-24T03:41:03.1273233Z,a096cb3e-8dfe-4929-9231-d04bd3fe8100,Trade,Buy,22.33,1230,1270
2025-07-24T03:41:03.1373233Z,7c5c6533-13a6-487b-be86-2fb1d9b012fd,New,Buy,22.33,0,1578
2025-07-24T03:41:03.1373233Z,703d7871-4b3a-4c4e-ad7e-5c530d1223c6,Cancel,Sell,22.41,0,0
2025-07-24T03:41:03.1473233Z,3f8c1624-fad5-4955-a581-ae3430d1020e,Trade,Sell,22.35,612,0
2025-07-24T03:41:03.1473233Z,a0c3a20d-dccb-4118-98bd-82eebd0d63db,Trade,Sell,22.35,22,2337
2025-07-24T03:41:03.1573233Z,8abd133c-303e-4cad-930d-307ed3cd0257,Trade,Sell,22.35,215,0
2025-07-24T03:41:03.1573233Z,a0c3a20d-dccb-4118-98bd-82eebd0d63db,Trade,Sell,22.35,576,1761
2025-07-24T03:41:03.1673233Z,a0c3a20d-dccb-4118-98bd-82eebd0d63db,Trade,Sell,22.35,1761,0
2025-07-24T03:41:03.1673233Z,6c3c8a3a-fae5-451f-a6fd-a8b2c917399f,Trade,Sell,22.35,883,1617
2025-07-24T03:41:03.1773233Z,7aa05652-9398-42a5-8ac0-5d7116efce1f,New,Buy,22.34,0,3088
2025-07-24T03:41:03.1773233Z,1f00b026-213f-4c42-a0f1-2b37974b2f01,Cancel,Buy,22.28,0,0
2025-07-24T03:41:03.1873233Z,fddd9d0c-be18-4543-8b47-4be9e1808114,Trade,Sell,22.36,2195,305
2025-07-24T03:41:03.1873233Z,c0de135a-7002-4e6a-9c97-79e008a9feb6,Cancel,Sell,22.40,0,0
2025-07-24T03:41:03.1873233Z,8fa03653-8a8c-46fb-9898-a3775b6d15eb,Cancel,Buy,22.30,0,0
2025-07-24T03:41:03.1973233Z,e6b9e07b-4ee9-485d-91bb-1def37a316cd,Trade,Sell,22.36,439,2061
2025-07-24T03:41:03.2073233Z,471d9d83-4861-4b00-ae5d-b9801b381f7c,Trade,Sell,22.36,2500,0
2025-07-24T03:41:03.2073233Z,5ca34c62-610a-4404-a285-d7c452788328,Trade,Sell,22.36,59,1645
2025-07-24T03:41:03.2073233Z,9aee9be7-163e-499e-9513-24471fe11dbc,Cancel,Buy,22.33,0,0
2025-07-24T03:41:03.2173233Z,7aa05652-9398-42a5-8ac0-5d7116efce1f,Trade,Buy,22.34,3088,0
2025-07-24T03:41:03.2173233Z,e9ebcded-1ef6-4dd3-bf72-b72bde0e8325,Trade,Buy,22.34,783,1717
2025-07-24T03:41:03.2273233Z,3008ad39-40d3-44cc-b21c-15e447fcdd40,New,Sell,22.36,0,858
2025-07-24T03:41:03.2373233Z,e9ebcded-1ef6-4dd3-bf72-b72bde0e8325,Trade,Buy,22.34,652,1065
2025-07-24T03:41:03.2473233Z,ae1d31af-f090-411b-a1fa-33adfef62d0a,New,Sell,22.36,0,626
2025-07-24T03:41:03.2573233Z,9cd4e810-b593-45ae-8f28-12c538008044,Trade,Buy,22.34,527,256
2025-07-24T03:41:03.2673233Z,50d4215b-70a7-4a6a-979f-64ba89df1fca,New,Sell,22.36,0,290
2025-07-24T03:41:03.2673233Z,63944faa-80d3-46a3-b758-4cfe7cd95d87,Cancel,Buy,22.33,0,0
2025-07-24T03:41:03.2773233Z,7d1f35b3-130e-4320-970f-e4eccb9924c9,New,Buy,22.34,0,1885
2025-07-24T03:41:03.2773233Z,0b4e4ee1-c9a2-4417-b65e-4b66a5365ebc,Cancel,Sell,22.39,0,0
2025-07-24T03:41:03.2873233Z,6751dbd7-f18a-46ab-b762-cb6e3b9aaa7b,Trade,Sell,22.36,307,2237
2025-07-24T03:41:03.2973233Z,c3559b72-b799-4407-bbe5-c05c627f149f,Trade,Sell,22.36,1057,0
2025-07-24T03:41:03.2973233Z,dfe2ddb0-7bf0-43f2-8cf4-e99ac4c71c76,Trade,Sell,22.36,1217,0
2025-07-24T03:41:03.2973233Z,f14cb303-a8c5-49ed-b310-047fbfdee707,Trade,Sell,22.36,6,637
2025-07-24T03:41:03.3073233Z,e9ebcded-1ef6-4dd3-bf72-b72bde0e8325,Trade,Buy,22.34,654,411
2025-07-24T03:41:03.3173233Z,a7453a18-c1d6-4c76-8d05-bb7bf7034f4b,New,Sell,22.35,0,930
2025-07-24T03:41:03.3273233Z,7d1f35b3-130e-4320-970f-e4eccb9924c9,Trade,Buy,22.34,498,1387
2025-07-24T03:41:03.3373233Z,a7453a18-c1d6-4c76-8d05-bb7bf7034f4b,Trade,Sell,22.35,930,0
2025-07-24T03:41:03.3373233Z,0203235d-4846-41f1-8b8e-1b014886fb85,Trade,Sell,22.36,2500,0
2025-07-24T03:41:03.3373233Z,8153656d-61d4-47ac-9c8b-3b47f63b8a38,Trade,Sell,22.36,3524,0
2025-07-24T03:41:03.3373233Z,50890a94-0e80-4e46-8044-89c5ce3c2843,Trade,Sell,22.36,4091,2307
2025-07-24T03:41:03.3373233Z,8ffb6bec-89f8-4169-885f-9b31cb38f319,Cancel,Buy,22.32,0,0
2025-07-24T03:41:03.3473233Z,36bffbf5-4410-4c7b-928f-784f88f11f62,New,Buy,22.35,0,1857
2025-07-24T03:41:03.3573233Z,a6204633-5ce3-4c1a-89d1-90010644e9a1,New,Buy,22.35,0,3171
2025-07-24T03:41:03.3673233Z,b02fb6ec-9310-4397-9905-b5df164cc7e9,New,Sell,22.36,0,1349
2025-07-24T03:41:03.3773233Z,42b544ab-49ae-430e-b0eb-462fbab3328b,Trade,Sell,22.36,179,229
2025-07-24T03:41:03.3873233Z,aa0a9d08-5152-491b-9767-9dac43d87393,Trade,Sell,22.36,910,0
2025-07-24T03:41:03.3873233Z,18407d28-fd05-4ad3-a9e5-7e5b601e84d1,Trade,Sell,22.36,112,907
2025-07-24T03:41:03.3973233Z,c57e773c-b1ea-4c4f-8434-b3447ee3ff95,New,Buy,22.35,0,2402
2025-07-24T03:41:03.4073233Z,5ca34c62-610a-4404-a285-d7c452788328,Trade,Sell,22.36,1645,0
2025-07-24T03:41:03.4073233Z,3008ad39-40d3-44cc-b21c-15e447fcdd40,Trade,Sell,22.36,670,188
2025-07-24T03:41:03.4073233Z,f8305d7a-0632-46ad-bdf1-aa548ef3f597,Cancel,Buy,22.32,0,0
2025-07-24T03:41:03.4173233Z,ae1d31af-f090-411b-a1fa-33adfef62d0a,Trade,Sell,22.36,415,211
2025-07-24T03:41:03.4273233Z,50d4215b-70a7-4a6a-979f-64ba89df1fca,Trade,Sell,22.36,149,141
2025-07-24T03:41:03.4373233Z,6751dbd7-f18a-46ab-b762-cb6e3b9aaa7b,Trade,Sell,22.36,2237,0
2025-07-24T03:41:03.4373233Z,f14cb303-a8c5-49ed-b310-047fbfdee707,Trade,Sell,22.36,637,0
2025-07-24T03:41:03.4373233Z,50890a94-0e80-4e46-8044-89c5ce3c2843,Trade,Sell,22.36,950,1357
2025-07-24T03:41:03.4473233Z,8c1dad7e-23e9-485d-af12-09bd7620bf4f,New,Buy,22.35,0,2222
2025-07-24T03:41:03.4573233Z,580bd8a6-9451-48fa-9518-d74f9e410855,New,Buy,22.35,0,603
2025-07-24T03:41:03.4673233Z,b02fb6ec-9310-4397-9905-b5df164cc7e9,Trade,Sell,22.36,884,465
2025-07-24T03:41:03.4673233Z,e6deb327-02b8-4473-9dc6-0ef7a5c7c5d8,Cancel,Sell,22.41,0,0
2025-07-24T03:41:03.4773233Z,68fa11e1-b543-449d-a512-0737cc6e3710,New,Sell,22.37,0,562
2025-07-24T03:41:03.4773233Z,5d8c059d-8be1-4400-bd61-0c6ad5122c1b,Cancel,Buy,22.30,0,0
2025-07-24T03:41:03.4873233Z,85b8b919-f2d5-4e55-8091-d219443007cf,New,Buy,22.33,0,3094
2025-07-24T03:41:03.4973233Z,2a97430b-8cc7-48a4-b490-4ffe83ad17b0,New,Sell,22.38,0,983
2025-07-24T03:41:03.5073233Z,36bffbf5-4410-4c7b-928f-784f88f11f62,Trade,Buy,22.35,1857,0
2025-07-24T03:41:03.5073233Z,a6204633-5ce3-4c1a-89d1-90010644e9a1,Trade,Buy,22.35,723,2448
2025-07-24T03:41:03.5173233Z,b545e0cb-ae04-4840-bc98-88ec5c803e43,New,Buy,22.34,0,3967
2025-07-24T03:41:03.5273233Z,c57e773c-b1ea-4c4f-8434-b3447ee3ff95,Trade,Buy,22.35,1239,1163
2025-07-24T03:41:03.5373233Z,5d71e01f-3409-4b57-ac06-e9c980e71135,New,Sell,22.36,0,9145
2025-07-24T03:41:03.5473233Z,8d7fc418-fff8-43f6-923b-14f4298aee9a,New,Buy,22.34,0,2262
2025-07-24T03:41:03.5573233Z,8c1dad7e-23e9-485d-af12-09bd7620bf4f,Trade,Buy,22.35,2222,0
2025-07-24T03:41:03.5573233Z,580bd8a6-9451-48fa-9518-d74f9e410855,Trade,Buy,22.35,603,0
2025-07-24T03:41:03.5573233Z,a6204633-5ce3-4c1a-89d1-90010644e9a1,Trade,Buy,22.35,216,2232
2025-07-24T03:41:03.5673233Z,74d85a17-2b07-40a2-a88d-6a6b9a8a99ea,New,Buy,22.35,0,343
2025-07-24T03:41:03.5673233Z,7a6d9516-fb04-4df5-8188-2a1193130c48,Cancel,Buy,22.33,0,0
2025-07-24T03:41:03.5773233Z,42b544ab-49ae-430e-b0eb-462fbab3328b,Trade,Sell,22.36,229,0
2025-07-24T03:41:03.5773233Z,18407d28-fd05-4ad3-a9e5-7e5b601e84d1,Trade,Sell,22.36,659,248
2025-07-24T03:41:03.5873233Z,3008ad39-40d3-44cc-b21c-15e447fcdd40,Trade,Sell,22.36,188,0
2025-07-24T03:41:03.5873233Z,ae1d31af-f090-411b-a1fa-33adfef62d0a,Trade,Sell,22.36,66,145
2025-07-24T03:41:03.5973233Z,86233af0-ca39-4d81-9a0b-98037fd07724,New,Buy,22.35,0,271
2025-07-24T03:41:03.5973233Z,fde93f85-f2fd-464a-ae8a-8ddf48a09edf,Cancel,Buy,22.29,0,0
2025-07-24T03:41:03.6073233Z,50d4215b-70a7-4a6a-979f-64ba89df1fca,Trade,Sell,22.36,141,0
2025-07-24T03:41:03.6073233Z,50890a94-0e80-4e46-8044-89c5ce3c2843,Trade,Sell,22.36,1096,261
2025-07-24T03:41:03.6173233Z,14775b1a-0c67-4be2-8542-05c4acc7f226,New,Buy,22.34,0,448
2025-07-24T03:41:03.6273233Z,b02fb6ec-9310-4397-9905-b5df164cc7e9,Trade,Sell,22.36,465,0
2025-07-24T03:41:03.6273233Z,5d71e01f-3409-4b57-ac06-e9c980e71135,Trade,Sell,22.36,8,9137
2025-07-24T03:41:03.6373233Z,c57e773c-b1ea-4c4f-8434-b3447ee3ff95,Trade,Buy,22.35,1163,0
2025-07-24T03:41:03.6373233Z,a6204633-5ce3-4c1a-89d1-90010644e9a1,Trade,Buy,22.35,1205,1027
2025-07-24T03:41:03.6473233Z,e531e105-33fb-43af-8335-e27567e16f79,New,Buy,22.34,0,138
2025-07-24T03:41:03.6573233Z,86233af0-ca39-4d81-9a0b-98037fd07724,Trade,Buy,22.35,271,0
2025-07-24T03:41:03.6573233Z,a6204633-5ce3-4c1a-89d1-90010644e9a1,Trade,Buy,22.35,1027,0
2025-07-24T03:41:03.6573233Z,7d1f35b3-130e-4320-970f-e4eccb9924c9,Trade,Buy,22.34,1387,0
2025-07-24T03:41:03.6573233Z,b545e0cb-ae04-4840-bc98-88ec5c803e43,Trade,Buy,22.34,1177,2790
2025-07-24T03:41:03.6573233Z,fb77f763-1339-477e-9c0c-1b6e7e9645b1,Cancel,Buy,22.35,0,0
2025-07-24T03:41:03.6573233Z,e531e105-33fb-43af-8335-e27567e16f79,Cancel,Buy,22.34,0,0
2025-07-24T03:41:03.6573233Z,74d85a17-2b07-40a2-a88d-6a6b9a8a99ea,Cancel,Buy,22.35,0,0
2025-07-24T03:41:03.6673233Z,18407d28-fd05-4ad3-a9e5-7e5b601e84d1,Trade,Sell,22.36,248,0
2025-07-24T03:41:03.6673233Z,ae1d31af-f090-411b-a1fa-33adfef62d0a,Trade,Sell,22.36,145,0
2025-07-24T03:41:03.6673233Z,50890a94-0e80-4e46-8044-89c5ce3c2843,Trade,Sell,22.36,138,123
2025-07-24T03:41:03.6673233Z,2054cf81-984b-4727-ae28-4f764b0943bf,Cancel,Sell,22.41,0,0
2025-07-24T03:41:03.6673233Z,624b4a70-1416-4f95-b6c5-bb21292a3a29,Cancel,Sell,22.37,0,0
2025-07-24T03:41:03.6773233Z,221fc317-dc6f-4f97-8c06-06a203226100,New,Buy,22.35,0,1222
2025-07-24T03:41:03.6873233Z,ba231fbf-abe0-492f-8aba-1782bb23763e,New,Buy,22.35,0,627
2025-07-24T03:41:03.6873233Z,5d71e01f-3409-4b57-ac06-e9c980e71135,Cancel,Sell,22.36,0,0
2025-07-24T03:41:03.6973233Z,221fc317-dc6f-4f97-8c06-06a203226100,Trade,Buy,22.35,222,1000
2025-07-24T03:41:03.7073233Z,c239932e-cd61-4a8e-9e9b-dfb31eb9320c,New,Sell,22.36,0,1257
2025-07-24T03:41:03.7073233Z,087e1078-be3c-48f4-b6e1-4cfb1ff68a73,Cancel,Buy,22.31,0,0
2025-07-24T03:41:03.7073233Z,ecaa2a65-0802-47ab-bea3-e0b8d39639da,Cancel,Sell,22.38,0,0
2025-07-24T03:41:03.7173233Z,50890a94-0e80-4e46-8044-89c5ce3c2843,Trade,Sell,22.36,123,0
2025-07-24T03:41:03.7173233Z,c239932e-cd61-4a8e-9e9b-dfb31eb9320c,Trade,Sell,22.36,1257,0
2025-07-24T03:41:03.7173233Z,f5a9a348-ad8e-4887-8586-d2150e8cd7eb,Trade,Sell,22.37,77,2423
2025-07-24T03:41:03.7273233Z,8a13da3f-0522-4649-b086-11d118d316c8,New,Buy,22.34,0,1338
2025-07-24T03:41:03.7373233Z,e80a9e57-88ed-4b5e-8910-75d9f136d60f,Trade,Sell,22.37,2500,0
2025-07-24T03:41:03.7373233Z,b481e8ae-38a5-43cf-a45c-b8a2653897d6,Trade,Sell,22.37,546,0
2025-07-24T03:41:03.7373233Z,a805e561-91d2-40ed-8b3a-5cf8053feb58,Trade,Sell,22.37,59,2817
2025-07-24T03:41:03.7373233Z,6ed79060-e1de-47e6-8bda-9daf75b21c9b,Cancel,Sell,22.39,0,0
2025-07-24T03:41:03.7473233Z,14b77b3f-fd9d-47bc-a46b-354af0287a54,New,Buy,22.35,0,395
2025-07-24T03:41:03.7573233Z,8bfacc24-3e7d-4ffd-ae45-bf31207a3c3e,Trade,Sell,22.37,1220,120
2025-07-24T03:41:03.7673233Z,683157b6-d08d-4959-a2d0-7842c3ffa0b9,New,Buy,22.36,0,1269
2025-07-24T03:41:03.7773233Z,42d2c7f1-befa-45de-b7bb-79e4dc4cf72a,Trade,Sell,22.37,2039,349
2025-07-24T03:41:03.7873233Z,a2be36e3-0a51-49c5-82f1-ad947dff90ed,New,Buy,22.36,0,905
2025-07-24T03:41:03.7973233Z,683157b6-d08d-4959-a2d0-7842c3ffa0b9,Trade,Buy,22.36,1269,0
2025-07-24T03:41:03.7973233Z,a2be36e3-0a51-49c5-82f1-ad947dff90ed,Trade,Buy,22.36,865,40
2025-07-24T03:41:03.7973233Z,d6baa426-ed2d-463c-b534-a022ceed7694,Cancel,Buy,22.30,0,0
2025-07-24T03:41:03.7973233Z,ff4a4e87-04dc-4172-bc7f-0f5bae76f7db,Cancel,Buy,22.32,0,0
2025-07-24T03:41:03.8073233Z,4fda707f-bc8f-425f-902a-5c6d0cf200fc,New,Sell,22.39,0,492
2025-07-24T03:41:03.8073233Z,85b8b919-f2d5-4e55-8091-d219443007cf,Cancel,Buy,22.33,0,0
2025-07-24T03:41:03.8173233Z,a2be36e3-0a51-49c5-82f1-ad947dff90ed,Trade,Buy,22.36,40,0
2025-07-24T03:41:03.8173233Z,c82b7a47-a94f-443c-ba9f-024229dfc7dc,Trade,Buy,22.36,478,2022
2025-07-24T03:41:03.8273233Z,6282680d-bf45-453d-8d56-9bfee866c387,New,Buy,22.34,0,3147
2025-07-24T03:41:03.8373233Z,0a55e0ad-4ff6-4ff3-b3a2-dc4dc89e8821,Trade,Buy,22.35,2500,0
2025-07-24T03:41:03.8373233Z,ba231fbf-abe0-492f-8aba-1782bb23763e,Trade,Buy,22.35,627,0
2025-07-24T03:41:03.8373233Z,221fc317-dc6f-4f97-8c06-06a203226100,Trade,Buy,22.35,184,816
2025-07-24T03:41:03.8473233Z,b8b64ab1-9e95-4ec0-b8fa-4fc29cecbfee,New,Sell,22.38,0,6811
2025-07-24T03:41:03.8473233Z,14b77b3f-fd9d-47bc-a46b-354af0287a54,Cancel,Buy,22.35,0,0
2025-07-24T03:41:03.8573233Z,0fdb05ac-4061-40e2-872d-74b52a7cc437,New,Sell,22.38,0,292
2025-07-24T03:41:03.8673233Z,68fa11e1-b543-449d-a512-0737cc6e3710,Trade,Sell,22.37,259,303
2025-07-24T03:41:03.8773233Z,b37a21a8-ffec-4e11-9c8d-fe85af0f1ff3,New,Sell,22.37,0,4503
2025-07-24T03:41:03.8873233Z,221fc317-dc6f-4f97-8c06-06a203226100,Trade,Buy,22.35,816,0
2025-07-24T03:41:03.8873233Z,c4efe24a-54f8-4ed6-ac90-091f43267160,Trade,Buy,22.35,1403,1097
2025-07-24T03:41:03.8973233Z,9a1febe3-6aa6-4bc9-882c-66d7dc030f91,New,Sell,22.39,0,1727
2025-07-24T03:41:03.9073233Z,c4efe24a-54f8-4ed6-ac90-091f43267160,Trade,Buy,22.35,839,258
2025-07-24T03:41:03.9173233Z,67c59043-b8c4-42b0-bbfb-8538fa64ede9,Trade,Buy,22.35,824,579
2025-07-24T03:41:03.9273233Z,c4efe24a-54f8-4ed6-ac90-091f43267160,Trade,Buy,22.35,258,0
2025-07-24T03:41:03.9273233Z,c2517976-371b-4e54-97fc-0ffa33dd1e0e,Trade,Buy,22.35,491,348
2025-07-24T03:41:03.9373233Z,a805e561-91d2-40ed-8b3a-5cf8053feb58,Trade,Sell,22.37,2088,729
2025-07-24T03:41:03.9473233Z,67c59043-b8c4-42b0-bbfb-8538fa64ede9,Trade,Buy,22.35,334,245
2025-07-24T03:41:03.9573233Z,cb17c25d-3243-4827-b5aa-8b003fceb791,New,Sell,22.39,0,4966
2025-07-24T03:41:03.9573233Z,c782206f-5c89-4167-ab74-f9cd53ed7ca1,Cancel,Buy,22.31,0,0
2025-07-24T03:41:03.9673233Z,8bfacc24-3e7d-4ffd-ae45-bf31207a3c3e,Trade,Sell,22.37,120,0
2025-07-24T03:41:03.9673233Z,42d2c7f1-befa-45de-b7bb-79e4dc4cf72a,Trade,Sell,22.37,349,0
2025-07-24T03:41:03.9673233Z,28cd0f7c-5387-4a05-92ec-6df077ba79cc,Trade,Sell,22.37,895,1605
2025-07-24T03:41:03.9773233Z,68fa11e1-b543-449d-a512-0737cc6e3710,Trade,Sell,22.37,182,121
2025-07-24T03:41:03.9873233Z,73e82a53-971c-4f5a-8833-666f181eab06,New,Sell,22.37,0,1030
2025-07-24T03:41:03.9873233Z,56f26a83-1404-4883-be5b-62bb8106a97b,Cancel,Buy,22.33,0,0
2025-07-24T03:41:03.9973233Z,40ddc283-a0af-43fe-9822-44b14da99113,New,Sell,22.36,0,2637
2025-07-24T03:41:03.9973233Z,d209ba53-29ee-45b7-82f8-29cbb3e7b6e5,Cancel,Sell,22.40,0,0
2025-07-24T03:41:04.0073233Z,40ddc283-a0af-43fe-9822-44b14da99113,Trade,Sell,22.36,2637,0
2025-07-24T03:41:04.0073233Z,7dbd7d3c-3444-4f4f-9d38-0e68a5f26a1a,Trade,Sell,22.37,1565,935
2025-07-24T03:41:04.0173233Z,872c8ddf-76fc-4ff8-811b-0e95bfb42af5,New,Buy,22.34,0,784
2025-07-24T03:41:04.0173233Z,1abf6810-bae3-4648-88fc-86a63bfec177,Cancel,Sell,22.41,0,0
2025-07-24T03:41:04.0273233Z,f6fda44d-da0d-4fb9-b448-358ee39232f6,New,Sell,22.36,0,2682
2025-07-24T03:41:04.0273233Z,70bdf256-2959-48ba-8253-90480be46730,Cancel,Buy,22.35,0,0
2025-07-24T03:41:04.0373233Z,05eaee79-58bb-4d20-99eb-867d3840a7be,New,Sell,22.38,0,212
2025-07-24T03:41:04.0473233Z,60fe9767-5e45-4812-9083-760eb4483d98,New,Buy,22.35,0,843
2025-07-24T03:41:04.0573233Z,270ad7c2-1c12-4acd-b0bc-c65915c25103,New,Sell,22.37,0,3101
2025-07-24T03:41:04.0673233Z,f6fda44d-da0d-4fb9-b448-358ee39232f6,Trade,Sell,22.36,120,2562
2025-07-24T03:41:04.0773233Z,ef0495d3-4b2e-461d-af92-dcb64c8e1bd1,New,Sell,22.36,0,2552
2025-07-24T03:41:04.0873233Z,cd49b07f-1651-4a2f-b9ba-4301f288ea82,New,Buy,22.34,0,194
2025-07-24T03:41:04.0973233Z,6fdc8980-b7dd-435d-b3f1-ed754490b36a,New,Buy,22.34,0,575
2025-07-24T03:41:04.0973233Z,5d2d2734-d4cb-4080-8f75-87a294572450,Cancel,Buy,22.31,0,0
2025-07-24T03:41:04.1073233Z,81fd6264-2eb1-45f5-bf0e-145e00a7a6f6,New,Buy,22.35,0,1277
2025-07-24T03:41:04.1173233Z,c04e31b1-6216-47c8-b009-12dfcb1ab3df,New,Sell,22.36,0,661
2025-07-24T03:41:04.1273233Z,319750cf-dd77-449e-98e1-edcb2536f21c,New,Sell,22.36,0,600
2025-07-24T03:41:04.1373233Z,ce595cf0-75a9-43e2-8780-787d17a68a5c,New,Buy,22.35,0,3088
2025-07-24T03:41:04.1473233Z,f6fda44d-da0d-4fb9-b448-358ee39232f6,Trade,Sell,22.36,2155,407
2025-07-24T03:41:04.1473233Z,b0dd5b24-3dd9-45f1-a1bf-285250229eaf,Cancel,Buy,22.29,0,0
2025-07-24T03:41:04.1573233Z,ef0495d3-4b2e-461d-af92-dcb64c8e1bd1,Trade,Sell,22.36,403,2149
2025-07-24T03:41:04.1673233Z,d429840f-cd31-49ee-b1fd-1587010b5358,New,Buy,22.35,0,170
2025-07-24T03:41:04.1773233Z,c04e31b1-6216-47c8-b009-12dfcb1ab3df,Trade,Sell,22.36,661,0
2025-07-24T03:41:04.1773233Z,319750cf-dd77-449e-98e1-edcb2536f21c,Trade,Sell,22.36,600,0
2025-07-24T03:41:04.1773233Z,f6fda44d-da0d-4fb9-b448-358ee39232f6,Trade,Sell,22.36,4,403
2025-07-24T03:41:04.1873233Z,8c8ab79a-f2b0-4a00-8439-46d08ea4af5a,New,Sell,22.38,0,128
2025-07-24T03:41:04.1873233Z,ce595cf0-75a9-43e2-8780-787d17a68a5c,Cancel,Buy,22.35,0,0
2025-07-24T03:41:04.1973233Z,ef0495d3-4b2e-461d-af92-dcb64c8e1bd1,Trade,Sell,22.36,2149,0
2025-07-24T03:41:04.1973233Z,f6fda44d-da0d-4fb9-b448-358ee39232f6,Trade,Sell,22.36,403,0
2025-07-24T03:41:04.1973233Z,60ad9e68-f4b7-4d30-ab48-4c9f288246bb,Trade,Sell,22.37,425,2075
2025-07-24T03:41:04.1973233Z,e1a583f0-371b-4914-a5e9-43565e06d87c,Cancel,Buy,22.28,0,0
2025-07-24T03:41:04.2073233Z,60bf44cf-9c61-483c-8cd5-a9551d2d7923,Trade,Sell,22.37,745,1755
2025-07-24T03:41:04.2173233Z,756a5b08-90ce-43f8-a898-c90dc4ed07e1,New,Sell,22.38,0,1082
2025-07-24T03:41:04.2173233Z,27ddaef7-33bf-412d-bd31-c19248507828,Cancel,Buy,22.31,0,0
2025-07-24T03:41:04.2273233Z,dc62fe41-aaf4-4a70-b188-17f8238a9e71,New,Sell,22.39,0,656
2025-07-24T03:41:04.2373233Z,2711585c-5583-4f22-a193-c1c5edbfd849,New,Sell,22.36,0,5656
2025-07-24T03:41:04.2473233Z,60fe9767-5e45-4812-9083-760eb4483d98,Trade,Buy,22.35,843,0
2025-07-24T03:41:04.2473233Z,81fd6264-2eb1-45f5-bf0e-145e00a7a6f6,Trade,Buy,22.35,1277,0
2025-07-24T03:41:04.2473233Z,d429840f-cd31-49ee-b1fd-1587010b5358,Trade,Buy,22.35,170,0
2025-07-24T03:41:04.2473233Z,a352acf7-d41b-4657-b1de-6cf7a29cd0fe,Trade,Buy,22.35,598,1902
2025-07-24T03:41:04.2473233Z,946dfca5-d0e7-499b-9809-c91cc47ef851,Cancel,Sell,22.44,0,0
2025-07-24T03:41:04.2473233Z,d8ab4545-d232-428f-91bc-800726a37240,Cancel,Sell,22.38,0,0
2025-07-24T03:41:04.2473233Z,cb17c25d-3243-4827-b5aa-8b003fceb791,Cancel,Sell,22.39,0,0
2025-07-24T03:41:04.2573233Z,058c7a98-d483-4719-b550-37cdbecd29f6,New,Buy,22.35,0,628
2025-07-24T03:41:04.2673233Z,8caa83aa-c4b0-4d4f-b716-70f2d6157d8c,New,Sell,22.36,0,7300
2025-07-24T03:41:04.2773233Z,0d5cba9e-124f-439d-ac16-b6b8505d2858,New,Sell,22.39,0,1089
2025-07-24T03:41:04.2873233Z,058c7a98-d483-4719-b550-37cdbecd29f6,Trade,Buy,22.35,628,0
2025-07-24T03:41:04.2873233Z,5f7396c8-d864-4a10-abb6-7a52956c4fff,Trade,Buy,22.35,2500,0
2025-07-24T03:41:04.2873233Z,8d7fc418-fff8-43f6-923b-14f4298aee9a,Trade,Buy,22.34,282,1980
2025-07-24T03:41:04.2973233Z,ef88b7df-75ba-4b1a-834c-633ececb6f90,New,Buy,22.33,0,839
2025-07-24T03:41:04.3073233Z,9400bd0f-f005-451c-817b-e69789ac2ea3,New,Buy,22.35,0,1867
2025-07-24T03:41:04.3173233Z,9400bd0f-f005-451c-817b-e69789ac2ea3,Trade,Buy,22.35,1212,655
2025-07-24T03:41:04.3173233Z,6fdc8980-b7dd-435d-b3f1-ed754490b36a,Cancel,Buy,22.34,0,0
2025-07-24T03:41:04.3273233Z,cc3e9a94-176d-477f-a9d5-afdbb7936218,New,Sell,22.38,0,509
2025-07-24T03:41:04.3373233Z,c73de86b-8902-40a9-9b69-b86c6750307b,New,Sell,22.36,0,1146
2025-07-24T03:41:04.3473233Z,2711585c-5583-4f22-a193-c1c5edbfd849,Trade,Sell,22.36,5656,0
2025-07-24T03:41:04.3473233Z,8caa83aa-c4b0-4d4f-b716-70f2d6157d8c,Trade,Sell,22.36,1194,6106
2025-07-24T03:41:04.3573233Z,05647aa8-f5df-4aae-ac20-c21b19c1b7d5,New,Buy,22.35,0,1200
2025-07-24T03:41:04.3673233Z,489a1c94-10c0-46b2-b638-b6ba2fca1c2d,New,Buy,22.34,0,1993
2025-07-24T03:41:04.3773233Z,c73de86b-8902-40a9-9b69-b86c6750307b,Trade,Sell,22.36,509,637
2025-07-24T03:41:04.3873233Z,9400bd0f-f005-451c-817b-e69789ac2ea3,Trade,Buy,22.35,303,352
2025-07-24T03:41:04.3973233Z,8657738b-7f27-4f77-83ac-d5c0e8196ca5,New,Sell,22.37,0,724
